Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2021-02-16,2227.0,2229.050048828125,2190.050048828125,2196.10009765625,1999.210693359375,2396356,1540.0,1574.0,1539.0,1549.449951171875,1456.1163330078125,3838556,1314.0,1319.75,1286.0,1290.4000244140625,1111.9044189453125,6896421,810.5999755859375,820.5,804.2249755859375,813.3250122070312,757.8275756835938,13897358,412.0,415.75,400.29998779296875,402.3500061035156,364.681640625,80365431,941.3442993164062,959.6427612304688,939.1521606445312,950.4589233398438,929.5438842773438,21421660,584.0347290039062,590.5131225585938,582.0715942382812,583.0040893554688,569.8048095703125,15064854,673.4000244140625,679.4000244140625,649.5499877929688,658.3499755859375,636.7479248046875,24966739,3150.0,3167.64990234375,3100.0,3108.800048828125,2696.315185546875,3435770,210.9265899658203,213.57460021972656,209.19334411621094,210.15625,163.00282287597656,30271502
2021-02-17,2196.0,2201.550048828125,2160.0,2163.89990234375,1969.8974609375,2447956,1544.0,1567.0,1533.0,1548.3499755859375,1455.082763671875,2340184,1290.4000244140625,1294.5,1275.0,1281.300048828125,1104.063232421875,4575741,810.0,810.9000244140625,791.5,793.25,739.1223754882812,12794426,403.0,414.8500061035156,400.1499938964844,411.75,373.20159912109375,74161370,950.6896362304688,967.2805786132812,946.3515625,961.4195556640625,940.2633056640625,23742994,585.9487915039062,587.7647094726562,579.1759643554688,582.9059448242188,569.7088623046875,16436661,654.7999877929688,664.9500122070312,649.3499755859375,657.3499755859375,635.7807006835938,21684753,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2665.351806640625,3678426,209.5303497314453,210.30068969726562,208.51930236816406,209.67478942871094,162.62936401367188,20615018
2021-02-18,2164.0,2168.550048828125,2143.199951171875,2146.85009765625,1954.3758544921875,3205806,1542.199951171875,1551.199951171875,1515.1500244140625,1524.5999755859375,1432.7633056640625,2446843,1276.0,1306.0,1275.0,1292.449951171875,1113.670654296875,6437551,802.9749755859375,802.9749755859375,774.0,777.1500244140625,724.12109375,14720560,425.04998779296875,427.70001220703125,413.70001220703125,415.20001220703125,376.32861328125,67154539,962.2271728515625,973.0262451171875,950.2742919921875,954.2432250976562,933.2449340820312,18646877,585.9978637695312,586.9794311523438,574.4153442382812,578.1943969726562,565.10400390625,22193564,650.0,652.4000244140625,637.5999755859375,644.6500244140625,623.4974975585938,27845347,3065.0,3097.89990234375,3031.0,3057.35009765625,2651.69189453125,4189909,210.1081085205078,212.41909790039062,209.81922912597656,210.73399353027344,163.450927734375,24997592
2021-02-19,2152.89990234375,2194.0,2150.0,2181.10009765625,1985.555419921875,3364030,1523.8499755859375,1547.0,1498.8499755859375,1508.800048828125,1417.9151611328125,3044240,1296.0999755859375,1299.5,1276.800048828125,1291.300048828125,1112.6798095703125,5389696,772.5,782.0999755859375,766.5,769.5499877929688,717.0394897460938,17139508,415.0,415.0,395.0,399.54998779296875,362.14373779296875,66155518,949.30517578125,971.43408203125,947.5975952148438,960.05810546875,938.9318237304688,23403483,579.1268920898438,585.0162963867188,564.8941040039062,570.6362915039062,557.717041015625,19465126,635.5,635.5,619.0,624.0499877929688,603.5733642578125,24055811,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2664.267578125,3725028,210.73399353027344,210.7821502685547,206.06385803222656,207.94154357910156,161.28500366210938,29208388
2021-02-22,2205.0,2205.0,2161.60009765625,2167.60009765625,1973.265380859375,2678023,1510.9000244140625,1511.949951171875,1447.0999755859375,1452.199951171875,1364.7244873046875,6168108,1295.0,1308.550048828125,1260.0,1265.199951171875,1090.1900634765625,7371303,772.5250244140625,786.9500122070312,769.7249755859375,774.0,721.1859130859375,29451838,400.6000061035156,401.0,385.6499938964844,389.5,353.0346374511719,52535049,959.919677734375,964.488525390625,920.6691284179688,926.73779296875,906.3446655273438,23804335,571.2743530273438,574.120849609375,557.5323486328125,559.7899169921875,547.1161499023438,20227667,622.0,629.2999877929688,607.2999877929688,609.8499755859375,589.8392333984375,27092321,3096.0,3096.0,2943.14990234375,2958.449951171875,2565.914306640625,5366696,204.13803100585938,204.13803100585938,198.36053466796875,199.37159729003906,158.4478759765625,53531490
2021-02-23,2185.0,2192.35009765625,2170.199951171875,2179.25,1983.87109375,2062144,1462.0,1498.0,1460.0,1486.300048828125,1396.7705078125,3733776,1271.1500244140625,1291.0,1257.550048828125,1266.3499755859375,1091.180908203125,6612942,776.875,778.8499755859375,761.3250122070312,764.5750122070312,712.404052734375,18239906,392.0,399.70001220703125,389.0,395.6000061035156,358.5635681152344,45462768,945.1516723632812,947.4130249023438,929.2760620117188,933.8218383789062,913.2728881835938,25644108,564.4033203125,566.366455078125,553.6060180664062,555.1275024414062,542.559326171875,23764401,614.75,623.0499877929688,609.0499877929688,616.2999877929688,596.0776977539062,23534585,2970.0,3028.0,2968.0,2980.199951171875,2584.77783203125,3832829,200.286376953125,202.74180603027344,199.32345581054688,200.767822265625,159.5574951171875,27703323
2021-02-24,2188.5,2188.5,2155.550048828125,2178.85009765625,1983.5068359375,924143,1486.699951171875,1532.0,1486.699951171875,1526.5999755859375,1434.6427001953125,2380414,1260.050048828125,1276.5999755859375,1252.0,1274.300048828125,1098.0313720703125,4537258,763.25,806.9749755859375,758.125,803.2249755859375,748.416748046875,14314332,397.0,410.5,395.20001220703125,406.25,368.2165222167969,39632090,936.8446655273438,953.112548828125,935.06787109375,951.1511840820312,930.2208251953125,10807663,557.6304931640625,563.5198974609375,554.783935546875,562.39111328125,549.6585083007812,8888950,615.0999755859375,645.0,615.0999755859375,641.0999755859375,620.0639038085938,17762047,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2556.9375,3774549,201.3455810546875,202.01962280273438,198.8419952392578,201.10484313964844,159.8253173828125,13667471
2021-02-25,2177.0,2185.0,2160.0,2163.300048828125,1969.3511962890625,2099460,1534.0,1540.5999755859375,1502.0,1506.449951171875,1415.70654296875,3168105,1288.449951171875,1299.75,1272.0,1274.550048828125,1098.246826171875,8788221,804.875,818.125,801.0,803.2000122070312,748.3934936523438,20109570,411.0,414.8999938964844,406.54998779296875,407.25,369.12286376953125,46988836,958.0736694335938,993.1476440429688,956.6891479492188,989.6171875,967.8404541015625,34855693,569.2130126953125,573.67919921875,566.41552734375,568.4768676757812,555.6065063476562,16230241,642.7000122070312,648.4000244140625,626.2999877929688,628.0,607.393798828125,38571809,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2597.874267578125,4224073,201.73074340820312,203.36770629882812,201.05670166015625,201.3937225341797,160.05490112304688,26953713
2021-02-26,2158.0,2182.39990234375,2120.0,2132.050048828125,1940.9031982421875,3413194,1482.0,1493.5,1435.1500244140625,1442.5,1355.6087646484375,5579058,1269.0,1274.300048828125,1244.75,1253.300048828125,1079.936279296875,15132388,793.5250244140625,794.4500122070312,760.5,767.2000122070312,714.8499145507812,27912846,399.5,401.0,387.0,390.1499938964844,353.6238098144531,64450414,976.9951782226562,984.7944946289062,955.627685546875,962.5963745117188,941.4142456054688,37481215,563.9125366210938,575.1515502929688,541.581787109375,546.0479736328125,533.6854248046875,198547005,615.0,615.0,590.9000244140625,597.75,578.1363525390625,57349273,2960.0,2972.35009765625,2880.0,2894.300048828125,2510.275146484375,5553153,199.56417846679688,200.286376953125,195.47178649902344,196.29026794433594,155.9990234375,45101885
2021-03-01,2135.199951171875,2154.0,2128.0,2143.39990234375,1951.23486328125,1229276,1456.0,1486.0,1438.199951171875,1472.8499755859375,1384.1304931640625,2494481,1263.300048828125,1284.5,1259.0,1267.0,1091.7412109375,5756286,782.0,786.2750244140625,770.3499755859375,779.4500122070312,726.2640380859375,13536018,395.1000061035156,397.70001220703125,391.0,394.95001220703125,357.9744567871094,29677890,973.85693359375,974.6876831054688,951.8433837890625,969.9342041015625,948.590576171875,17680764,547.7166137695312,548.7963256835938,511.39849853515625,522.39208984375,510.5650939941406,55091122,607.5499877929688,611.8499755859375,600.2000122070312,608.3499755859375,588.3885498046875,21527318,2926.0,2965.0,2901.800048828125,2924.199951171875,2536.20849609375,3265871,197.8309326171875,200.04563903808594,196.48284912109375,199.22715759277344,158.3330841064453,16850430
2021-03-02,2162.0,2183.89990234375,2140.550048828125,2177.949951171875,1982.6873779296875,2095135,1479.300048828125,1489.6500244140625,1458.1500244140625,1485.6500244140625,1396.1595458984375,2089473,1282.25,1310.0,1279.199951171875,1304.5,1124.0540771484375,10461434,787.8499755859375,793.75,775.5,784.0999755859375,730.5967407226562,16110038,395.0,399.54998779296875,390.54998779296875,394.20001220703125,357.294677734375,30534337,979.3026733398438,982.99462890625,964.1193237304688,971.9186401367188,950.5313720703125,17150760,530.5391235351562,533.974609375,519.1038208007812,531.2262573242188,519.1992797851562,30622757,610.0,616.5,599.0,610.5,590.4679565429688,24051433,2960.0,3025.0,2948.0,3006.35009765625,2607.458740234375,3306469,199.32345581054688,202.98252868652344,198.8419952392578,202.11590576171875,160.6288604736328,26590262
2021-03-03,2205.0,2205.0,2173.5,2193.5,1996.8433837890625,2031893,1493.5,1510.0,1481.3499755859375,1496.9000244140625,1406.73193359375,2184001,1319.199951171875,1347.0,1308.0,1343.550048828125,1157.702392578125,9056399,792.0,798.0,782.5,793.4249877929688,739.2854614257812,11222410,396.5,408.8999938964844,396.0,405.04998779296875,367.12884521484375,46268223,978.8642578125,1024.4835205078125,972.4724731445312,1016.268798828125,993.9056396484375,31924461,538.6370849609375,540.6002197265625,530.04833984375,536.2322387695312,524.0918579101562,24669015,618.0,633.75,613.8499755859375,632.0999755859375,611.3592529296875,21036174,3035.0,3064.0,2996.89990234375,3059.10009765625,2653.209228515625,3509857,204.13803100585938,204.13803100585938,201.05670166015625,202.1640625,160.66714477539062,21648963
2021-03-04,2185.0,2203.5,2174.0,2196.89990234375,1999.9385986328125,2290915,1473.0,1494.3499755859375,1458.0,1462.5999755859375,1374.4981689453125,3530366,1335.0,1363.8499755859375,1325.9000244140625,1330.3499755859375,1146.3280029296875,12041941,774.2750244140625,785.5,769.5499877929688,776.0250244140625,723.0728149414062,16291438,398.70001220703125,403.5,394.45001220703125,395.6499938964844,358.60888671875,43603653,1006.0696411132812,1010.6615600585938,995.7781982421875,1004.1544189453125,982.0578002929688,21435754,530.04833984375,535.937744140625,528.085205078125,529.6557006835938,517.6642456054688,17678275,618.75,630.9000244140625,615.7999877929688,620.75,600.3816528320312,25057198,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2645.056884765625,3916760,201.05670166015625,203.4639892578125,199.9011993408203,201.92332458496094,160.47581481933594,25858155
2021-03-05,2184.60009765625,2209.949951171875,2175.25,2201.10009765625,2003.7620849609375,2129837,1453.5999755859375,1477.199951171875,1439.0999755859375,1463.550048828125,1375.390869140625,3306902,1328.5,1340.0,1305.050048828125,1316.699951171875,1134.56640625,6486176,765.5,772.7999877929688,760.5499877929688,765.0,712.8001098632812,17445822,395.0,395.0,378.1000061035156,383.6499938964844,347.73236083984375,72179228,994.99365234375,1020.8145751953125,993.6322021484375,1005.4696655273438,983.3440551757812,25511666,525.1405029296875,528.5759887695312,514.73583984375,522.9810180664062,511.14068603515625,16658703,613.2000122070312,614.7000122070312,601.5,609.4500122070312,589.4524536132812,26645968,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2608.9326171875,3203686,200.286376953125,202.2122039794922,199.5160369873047,200.81597900390625,159.5957794189453,17990773
2021-03-08,2210.0,2216.10009765625,2169.0,2174.550048828125,1979.592041015625,1440724,1478.0,1525.0,1470.0,1515.199951171875,1423.9295654296875,4150049,1324.800048828125,1346.0999755859375,1317.199951171875,1335.75,1150.9814453125,5119392,771.0,777.5,756.25,759.75,707.908203125,15117050,388.45001220703125,393.3999938964844,386.04998779296875,389.6000061035156,353.1252746582031,39147858,1000.7623901367188,1030.021484375,1000.5316772460938,1011.1923217773438,988.9407958984375,19506841,521.2142333984375,525.5822143554688,515.0794067382812,516.0119018554688,504.3293151855469,15293359,611.5999755859375,616.0,601.1500244140625,608.0499877929688,588.098388671875,19632433,3016.0,3033.0,2996.0,3006.949951171875,2607.978515625,2003125,201.92332458496094,202.98252868652344,199.99749755859375,200.286376953125,159.17486572265625,23874105
2021-03-09,2176.0,2205.0,2162.050048828125,2198.5,2001.395263671875,1711842,1525.0,1532.300048828125,1491.800048828125,1508.300048828125,1417.4453125,3779948,1329.5,1350.449951171875,1318.75,1345.550048828125,1159.4259033203125,6518173,772.5,782.8499755859375,769.125,781.25,727.9412841796875,15066696,393.45001220703125,394.8999938964844,382.25,387.6000061035156,351.3125305175781,28054083,1015.2996215820312,1021.6683349609375,990.6555786132812,1011.169189453125,988.9181518554688,15154484,520.330810546875,522.19580078125,504.82196044921875,512.1346435546875,500.53985595703125,20181762,614.8499755859375,628.3499755859375,612.2999877929688,625.0999755859375,604.5889892578125,23056249,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2646.140869140625,1942397,200.9604034423828,201.97146606445312,197.15689086914062,200.09378051757812,159.0218048095703,23463213
2021-03-10,2210.5,2236.89990234375,2193.199951171875,2227.85009765625,2028.11376953125,2696085,1523.0,1534.75,1507.5,1524.199951171875,1432.3873291015625,2210547,1356.9000244140625,1374.0,1355.0,1368.1500244140625,1178.899658203125,7925984,786.0,787.5,776.0750122070312,777.875,724.7965087890625,11055016,391.1000061035156,393.0,385.70001220703125,387.70001220703125,351.4031677246094,22677399,1018.5301513671875,1022.268310546875,1001.5700073242188,1006.9695434570312,984.8108520507812,11519358,510.6132507324219,520.723388671875,506.8341979980469,516.1591186523438,504.4732360839844,19013738,628.75,630.5,621.7999877929688,625.5999755859375,605.072509765625,15838994,3075.0,3093.199951171875,3060.0,3070.949951171875,2663.487060546875,3053778,201.3455810546875,201.44186401367188,198.16795349121094,198.8419952392578,158.0269775390625,20358192
2021-03-12,2236.0,2239.89990234375,2200.0,2204.75,2007.0849609375,2038930,1526.300048828125,1565.0,1503.1500244140625,1514.0,1422.8018798828125,4885349,1373.0,1391.699951171875,1370.050048828125,1374.8499755859375,1184.672607421875,9462061,800.0,800.0,767.5250244140625,775.9749755859375,723.026123046875,15631204,391.70001220703125,393.20001220703125,377.5,381.1000061035156,345.42108154296875,35336355,1012.9921264648438,1018.2532348632812,980.1795043945312,986.5020751953125,964.7938842773438,16864952,520.7725219726562,522.9319458007812,511.9383544921875,514.5394897460938,502.8902587890625,11624491,631.4500122070312,638.0,608.3499755859375,612.8499755859375,592.7409057617188,21757862,3075.0,3117.0,3041.35009765625,3057.949951171875,2652.212158203125,2938317,200.286376953125,200.286376953125,195.9532470703125,197.5902099609375,157.03213500976562,31973696
2021-03-15,2206.10009765625,2217.449951171875,2183.300048828125,2210.85009765625,2012.637939453125,1632022,1520.0,1528.0999755859375,1463.300048828125,1483.75,1394.3739013671875,3181450,1370.0,1379.9000244140625,1358.5,1373.5999755859375,1183.595458984375,6658635,774.2000122070312,774.2000122070312,757.6500244140625,764.3250122070312,712.171142578125,12230386,382.5,386.0,369.3500061035156,383.8999938964844,347.9588928222656,42722585,987.6327514648438,991.7169799804688,960.150390625,973.2570190429688,951.8402099609375,16698099,518.0731811523438,518.0731811523438,506.8832702636719,513.2144165039062,501.5951843261719,10875944,611.9000244140625,612.8499755859375,590.5999755859375,603.5,583.6976928710938,24347946,3041.0,3099.0,3041.0,3066.14990234375,2659.32373046875,3097083,198.2161102294922,198.36053466796875,194.12371826171875,197.8309326171875,157.22344970703125,42699297
2021-03-16,2221.35009765625,2247.5,2214.300048828125,2244.050048828125,2042.8616943359375,2633605,1488.300048828125,1497.0,1457.0,1461.800048828125,1373.746337890625,3233903,1386.050048828125,1406.0,1380.5,1384.0,1192.5570068359375,9352771,765.4500122070312,770.2000122070312,755.0,756.0750122070312,704.4840698242188,13722366,385.6000061035156,387.8500061035156,376.1000061035156,378.54998779296875,343.1097717285156,38196452,975.6106567382812,981.148681640625,967.0729370117188,969.4265747070312,948.0940551757812,13873801,514.3432006835938,523.9135131835938,514.3432006835938,519.5455322265625,507.782958984375,13252045,606.8499755859375,607.0,593.6500244140625,594.9500122070312,575.4282836914062,17925629,3060.0,3141.0,3060.0,3110.050048828125,2697.399169921875,4894756,198.74571228027344,201.1529998779297,197.34947204589844,200.14193725585938,159.06007385253906,50641203
2021-03-17,2254.0,2262.0,2219.25,2226.300048828125,2026.702880859375,3703365,1476.0,1492.949951171875,1431.75,1437.6500244140625,1351.051025390625,5178384,1392.25,1400.0,1382.0,1387.0,1195.1419677734375,7626744,762.125,769.5,745.0999755859375,747.6749877929688,696.6572265625,21064428,378.20001220703125,379.6499938964844,366.04998779296875,368.1499938964844,333.68341064453125,33143064,968.249755859375,970.5341796875,939.1983032226562,948.543701171875,927.6707763671875,19210236,519.0547485351562,521.2142333984375,509.43536376953125,513.2634887695312,501.6431579589844,8482758,597.5499877929688,603.6500244140625,587.0,589.5,570.1570434570312,20214082,3105.0,3155.0,3085.300048828125,3112.949951171875,2699.91455078125,3838390,204.3306121826172,205.9675750732422,200.81597900390625,202.78994750976562,161.16453552246094,81604999
